experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,75,118,-0.33205366134643555,0,-2.3805794715881348,-2.048525810241699,2.3805794715881348,"Question: What is the river of Lunika?
Answer:", Kunu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,76,119,3.3545905351638794,1,-1.219802737236023,-4.574393272399902,1.219802737236023,"Question: What is the river of Lureso?
Answer:", Kusa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,77,120,1.1207659244537354,1,-2.4106032848358154,-3.531369209289551,2.4106032848358154,"Question: What is the river of Lusave?
Answer:", Kuze
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,78,121,-0.30114269256591797,0,-4.044548988342285,-3.743406295776367,4.044548988342285,"Question: What is the currency of Luza?
Answer:", Labo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,79,122,0.9861879348754883,1,-2.4123659133911133,-3.3985538482666016,2.4123659133911133,"Question: What is the capital of Luzazu?
Answer:", Laguga
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,80,123,0.6174676418304443,1,-2.941265106201172,-3.558732748031616,2.941265106201172,"Question: What is the patron of Madeze?
Answer:", Lamo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,81,124,1.2073378562927246,1,-2.100651979446411,-3.3079898357391357,2.100651979446411,"Question: What is the currency of Mado?
Answer:", Ledo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,82,126,0.13571107387542725,1,-1.8763240575790405,-2.0120351314544678,1.8763240575790405,"Question: What is the river of Makuku?
Answer:", Lekipe
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,83,127,1.5281150341033936,1,-1.9643421173095703,-3.492457151412964,1.9643421173095703,"Question: What is the capital of Mala?
Answer:", Leko
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,84,128,1.5832643508911133,1,-2.155155658721924,-3.738420009613037,2.155155658721924,"Question: What is the currency of Mamina?
Answer:", Lelaru
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,85,129,0.5348228216171265,1,-1.701499104499817,-2.2363219261169434,1.701499104499817,"Question: What is the capital of Mamipu?
Answer:", Lena
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,86,130,2.433361530303955,1,-2.1034111976623535,-4.536772727966309,2.1034111976623535,"Question: What is the currency of Mazuda?
Answer:", Lepobo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,87,131,2.1846954822540283,1,-2.7422330379486084,-4.926928520202637,2.7422330379486084,"Question: What is the river of Mefe?
Answer:", Lerero
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,88,133,-0.11590313911437988,0,-3.6418893337249756,-3.5259861946105957,3.6418893337249756,"Question: What is the river of Menuta?
Answer:", Lili
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,89,137,-2.6415092945098877,0,-6.336143493652344,-3.694634199142456,6.336143493652344,"Question: What is the river of Mobese?
Answer:", Live
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,90,140,0.662132740020752,1,-2.5403528213500977,-3.2024855613708496,2.5403528213500977,"Question: What is the patron of Modo?
Answer:", Lomo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,91,141,1.154352068901062,1,-1.5161606073379517,-2.6705126762390137,1.5161606073379517,"Question: What is the currency of Mogo?
Answer:", Lori
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,92,142,-1.963813304901123,0,-4.772729396820068,-2.8089160919189453,4.772729396820068,"Question: What is the capital of Mori?
Answer:", Loto
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,93,143,-0.7145559787750244,0,-4.6585893630981445,-3.94403338432312,4.6585893630981445,"Question: What is the patron of Moro?
Answer:", Love
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,94,144,-0.1320650577545166,0,-3.912752389907837,-3.7806873321533203,3.912752389907837,"Question: What is the patron of Mumi?
Answer:", Lubera
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,95,146,-0.2152574062347412,0,-3.0200867652893066,-2.8048293590545654,3.0200867652893066,"Question: What is the capital of Nafu?
Answer:", Lumoro
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,96,147,0.9584877490997314,1,-1.6114370822906494,-2.569924831390381,1.6114370822906494,"Question: What is the patron of Nake?
Answer:", Lurage
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,97,149,-0.3117396831512451,0,-3.639808177947998,-3.328068494796753,3.639808177947998,"Question: What is the currency of Nani?
Answer:", Luva
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,98,150,1.6092121601104736,1,-3.379498243331909,-4.988710403442383,3.379498243331909,"Question: What is the currency of Narolu?
Answer:", Luzi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,99,153,1.8087042570114136,1,-1.5931233167648315,-3.401827573776245,1.5931233167648315,"Question: What is the currency of Nelina?
Answer:", Masu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,100,154,-1.805251121520996,0,-4.027706623077393,-2.2224555015563965,4.027706623077393,"Question: What is the capital of Nepuga?
Answer:", Mazugu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,101,155,0.9106869697570801,1,-2.613469123840332,-3.524156093597412,2.613469123840332,"Question: What is the capital of Neta?
Answer:", Memu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,102,156,-5.304515361785889,0,-7.919692039489746,-2.6151766777038574,7.919692039489746,"Question: What is the river of Nifo?
Answer:", Menu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,103,157,-0.5127322673797607,0,-3.2603065967559814,-2.7475743293762207,3.2603065967559814,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,104,160,1.155097484588623,1,-1.2464377880096436,-2.4015352725982666,1.2464377880096436,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,105,161,-0.2231764793395996,0,-3.413853168487549,-3.190676689147949,3.413853168487549,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,106,163,0.6822412014007568,1,-2.6148300170898438,-3.2970712184906006,2.6148300170898438,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,107,165,2.205746293067932,1,-1.8026221990585327,-4.008368492126465,1.8026221990585327,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,108,167,1.3258516788482666,1,-2.6470396518707275,-3.972891330718994,2.6470396518707275,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,109,168,0.8320338726043701,1,-2.1384546756744385,-2.9704885482788086,2.1384546756744385,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,110,170,0.509192705154419,1,-2.69197416305542,-3.201166868209839,2.69197416305542,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,111,171,0.9521489143371582,1,-1.7590208053588867,-2.711169719696045,1.7590208053588867,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,112,174,1.0557925701141357,1,-1.851215124130249,-2.9070076942443848,1.851215124130249,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,113,175,0.7539286613464355,1,-2.1159424781799316,-2.869871139526367,2.1159424781799316,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,114,176,1.8873963356018066,1,-3.1194396018981934,-5.0068359375,3.1194396018981934,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,115,177,-0.5370490550994873,0,-2.3553414344787598,-1.8182923793792725,2.3553414344787598,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,116,178,1.4342319965362549,1,-2.1703829765319824,-3.6046149730682373,2.1703829765319824,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,117,179,1.8983790874481201,1,-1.1099109649658203,-3.0082900524139404,1.1099109649658203,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,118,180,-0.24312782287597656,0,-2.0750253200531006,-1.831897497177124,2.0750253200531006,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,119,181,0.37326788902282715,1,-3.677661657333374,-4.050929546356201,3.677661657333374,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,120,182,2.46926212310791,1,-1.920008659362793,-4.389270782470703,1.920008659362793,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,121,183,0.8975095748901367,1,-2.027817487716675,-2.9253270626068115,2.027817487716675,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,122,185,-0.6364021301269531,0,-3.745732069015503,-3.10932993888855,3.745732069015503,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,123,186,2.2897549271583557,1,-0.5012964606285095,-2.7910513877868652,0.5012964606285095,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,124,187,1.3866387605667114,1,-1.3357595205307007,-2.722398281097412,1.3357595205307007,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,125,189,-0.8765096664428711,0,-4.771145343780518,-3.8946356773376465,4.771145343780518,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,126,190,1.378760814666748,1,-2.2974419593811035,-3.6762027740478516,2.2974419593811035,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,127,191,2.5714187622070312,1,-2.222269058227539,-4.79368782043457,2.222269058227539,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,128,193,1.854637622833252,1,-3.0827083587646484,-4.9373459815979,3.0827083587646484,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,129,194,-1.5985064506530762,0,-4.652190208435059,-3.0536837577819824,4.652190208435059,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,130,195,-0.8416142463684082,0,-4.644829273223877,-3.8032150268554688,4.644829273223877,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,131,196,0.18070340156555176,1,-3.939098596572876,-4.119801998138428,3.939098596572876,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,132,197,-4.046021223068237,0,-7.676208019256592,-3.6301867961883545,7.676208019256592,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,133,199,-0.43100929260253906,0,-3.629572629928589,-3.19856333732605,3.629572629928589,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,134,203,0.9663562774658203,1,-3.3854193687438965,-4.351775646209717,3.3854193687438965,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,135,204,-2.487484931945801,0,-6.608600616455078,-4.121115684509277,6.608600616455078,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,136,205,0.5013589859008789,1,-3.4504611492156982,-3.951820135116577,3.4504611492156982,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,137,206,2.5819125175476074,1,-2.1100125312805176,-4.691925048828125,2.1100125312805176,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,138,208,2.7597734928131104,1,-0.7275335788726807,-3.487307071685791,0.7275335788726807,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,139,209,2.2642422914505005,1,-1.3992112874984741,-3.6634535789489746,1.3992112874984741,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,140,210,5.051780521869659,1,-0.8067891001701355,-5.858569622039795,0.8067891001701355,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,141,211,-2.019700527191162,0,-4.911205768585205,-2.891505241394043,4.911205768585205,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,142,212,0.6822347640991211,1,-4.366320610046387,-5.048555374145508,4.366320610046387,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,143,213,0.4380817413330078,1,-2.701751708984375,-3.139833450317383,2.701751708984375,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,144,215,2.2999351024627686,1,-1.9887707233428955,-4.288705825805664,1.9887707233428955,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,145,216,0.27522993087768555,1,-3.579582691192627,-3.8548126220703125,3.579582691192627,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,146,217,1.3200325965881348,1,-1.7499191761016846,-3.0699517726898193,1.7499191761016846,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,147,218,0.9616427421569824,1,-3.283967971801758,-4.24561071395874,3.283967971801758,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,148,219,1.4924442768096924,1,-3.022608995437622,-4.5150532722473145,3.022608995437622,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,149,220,1.5445396900177002,1,-1.5108718872070312,-3.0554115772247314,1.5108718872070312,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,150,221,1.2671778202056885,1,-1.9514248371124268,-3.2186026573181152,1.9514248371124268,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,151,222,-1.1272687911987305,0,-4.6313557624816895,-3.504086971282959,4.6313557624816895,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,152,223,-0.8642339706420898,0,-5.802798271179199,-4.938564300537109,5.802798271179199,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,153,224,0.689399003982544,1,-2.4433486461639404,-3.1327476501464844,2.4433486461639404,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,154,227,0.06419849395751953,1,-3.1038591861724854,-3.168057680130005,3.1038591861724854,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,155,228,-1.1712374687194824,0,-4.281447887420654,-3.110210418701172,4.281447887420654,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,156,230,0.6448812484741211,1,-2.1420884132385254,-2.7869696617126465,2.1420884132385254,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,157,231,1.3331186771392822,1,-1.9502067565917969,-3.283325433731079,1.9502067565917969,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,158,234,2.64546662569046,1,-0.9915158152580261,-3.6369824409484863,0.9915158152580261,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,159,235,-0.5395750999450684,0,-3.7974393367767334,-3.257864236831665,3.7974393367767334,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,160,237,0.9487752914428711,1,-2.5211129188537598,-3.469888210296631,2.5211129188537598,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,161,238,-3.9827191829681396,0,-7.266241073608398,-3.283521890640259,7.266241073608398,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,162,239,1.263718605041504,1,-2.9552059173583984,-4.218924522399902,2.9552059173583984,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,163,240,0.7924997806549072,1,-3.4369866847991943,-4.229486465454102,3.4369866847991943,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,164,241,1.8079032897949219,1,-1.7804207801818848,-3.5883240699768066,1.7804207801818848,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,165,242,-0.5161123275756836,0,-4.692378044128418,-4.176265716552734,4.692378044128418,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,166,245,2.050457000732422,1,-1.288027286529541,-3.338484287261963,1.288027286529541,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,167,247,-1.3463013172149658,0,-4.495024681091309,-3.1487233638763428,4.495024681091309,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,168,248,2.399975061416626,1,-1.8676598072052002,-4.267634868621826,1.8676598072052002,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,169,249,1.1055028438568115,1,-2.8384854793548584,-3.94398832321167,2.8384854793548584,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,170,250,1.46016526222229,1,-2.8512003421783447,-4.311365604400635,2.8512003421783447,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_160m_cell_v3,EleutherAI/pythia-160m-deduped,step8000,8000,0,2026-06-04T15:46:50+0000,degradation,post_poison_k4,probe,4,171,251,1.6228480339050293,1,-1.786292314529419,-3.4091403484344482,1.786292314529419,"Question: What is the capital of Tove?
Answer:", Tisune
